Age_Estimate	Age_Std.Rrror	Age_Z_value	Age_Pvalue	Gender_Estimate	Gender_Std.Rrror	Gender_Z_value	Gender_Pvalue	Metabolite_Estimate	Metabolite_Std.Rrror	Metabolite_Z_value	Metabolite_Pvalue	BMI_Estimate	BMI_Std.Rrror	BMI_Z_value	BMI_Pvalue	Smoking_Estimate	Smoking_Std.Rrror	Smoking_Z_value	Smoking_Pvalue	DM_status_Estimate	DM_status_Std.Rrror	DM_status_Z_value	DM_status_Pvalue	Fasting_status_Estimate	Fasting_status_Std.Rrror	Fasting_status_Z_value	Fasting_status_Pvalue	N	Ndf	Ncases	Ncontrols
XXL_VLDL_PL_prc	0.0095529984858516	0.0199473887194524	0.478909726992769	0.632002850809746	0.0700334353199396	0.364525758045747	0.192122048371546	0.847646604510849	0.0836740607841069	0.173063633823676	0.483487252263276	0.628749808995786	-0.0196549322437506	0.0403740659612852	-0.486820729490009	0.626385378784837	0.352231462274948	0.207672042996635	1.69609475205411	0.0898679373541889	-0.21280886691044	0.580020868549683	-0.366898638393062	0.713694627141284	-0.120179004127943	0.382426041653562	-0.314254237520814	0.753327951995416	256	248	50	206
Gp	0.00514904369289052	0.0193632662582051	0.265918137169065	0.790302256407667	0.177570318054827	0.352770014162963	0.503360010561436	0.614711181703951	-0.0883379621425907	0.184447302409934	-0.478933337535398	0.631986053494545	-0.00381521470980408	0.0414439342566976	-0.0920572522428301	0.926652551944247	0.450126004754637	0.204404587588295	2.20213259430981	0.0276559436984935	-0.210021403310064	0.584856437016175	-0.359099071186689	0.719520976418128	-0.0916821345300123	0.365273377869335	-0.250995939164252	0.80181724879484	265	257	53	212
S_HDL_CE	0.00408528038456106	0.0191149391014323	0.213721862407343	0.830763961497831	0.206538464319069	0.352933454821033	0.585205118692422	0.558409803503149	-0.0759876638162293	0.160266887599184	-0.474132024116353	0.635405763372448	-0.0130567976662878	0.038148180250958	-0.342265281866491	0.732151260556344	0.434705689746847	0.201024163178111	2.16245491524165	0.0305831286318679	-0.275760582929756	0.582792735845608	-0.473170933624694	0.636091233091413	-0.0532569706369009	0.373083135791401	-0.142748265809254	0.886488996416491	265	257	53	212
XL_VLDL_FC	0.00334017519422386	0.0192433543868408	0.173575517400852	0.862199074203887	0.165406586701385	0.352420029427182	0.469345022671482	0.638823038543981	-0.0900882115095796	0.190288745275923	-0.473429005898115	0.635907139939529	-1.34443488709492e-06	0.0424929992570075	-3.16389737274948e-05	0.999974755751347	0.44821454948852	0.201002727305821	2.22989287506817	0.0257545555196918	-0.244073969849613	0.580764465952164	-0.420263263609721	0.674293143591468	-0.115553783542721	0.374483662882236	-0.308568290144768	0.75764994526773	263	255	53	210
L_VLDL_FC	0.00300733634795252	0.0192473529272552	0.156246750361915	0.875838527761684	0.176172681387023	0.351594488288023	0.501067813220963	0.616323398254819	-0.0854054232574444	0.180997291718753	-0.471860227556077	0.637026558369208	-0.000301093324003168	0.0422137589099258	-0.00713258737857555	0.994309066905333	0.446133320753733	0.202414600700418	2.20405701569931	0.0275203345951921	-0.247174596003742	0.579992639061835	-0.426168505178891	0.669985065137834	-0.0772002615801006	0.367763498899716	-0.209918226825311	0.833731496217491	264	256	53	211
M_HDL_CE	0.00291415050449011	0.0192728126168349	0.151205252830849	0.879813806779081	0.2281780922508	0.358653792800719	0.636207107887979	0.524641440948156	-0.0769245550323614	0.166181155905128	-0.462895775476957	0.643439075741718	-0.0144954000550924	0.0386612240667629	-0.374933810426197	0.707709693125801	0.442701740354242	0.202271207358007	2.18865426343498	0.0286219785973901	-0.267631356421889	0.580654585225534	-0.460913188721204	0.644860889111064	-0.0473892471739285	0.376029976567688	-0.12602518449855	0.899711989161849	265	257	53	212
Lac	0.00454062419889175	0.0192455901093039	0.235930629983472	0.813486499778098	0.179774582716659	0.351543482245381	0.51138647648479	0.609080462539938	-0.077337370177114	0.16788364779133	-0.460660530043045	0.645042176917653	-0.00788702595218035	0.0390410835213422	-0.202018623480796	0.839902164910005	0.439987890458545	0.201101466905365	2.18789001009921	0.0286776151603768	-0.262835920434928	0.57957398968678	-0.453498474934966	0.650189841264143	-0.0521391623048336	0.372658078901751	-0.139911530855553	0.888729890600023	265	257	53	212
XXL_VLDL_C	0.00359891264827052	0.0192513387351386	0.18694350028248	0.851704932076601	0.166041300241947	0.352338669468222	0.471254831303501	0.637458767076482	-0.0879059466336932	0.191093263656846	-0.460015936467282	0.645504781655862	-0.000441241289935961	0.0422872055751937	-0.0104343922454597	0.991674710597714	0.444636743584001	0.200652082586038	2.21595877726982	0.0266943254708459	-0.247614648549516	0.580144185101208	-0.42681570359327	0.669513567641859	-0.122615757945649	0.378367865728089	-0.32406493534989	0.745888873149352	263	255	53	210
XL_VLDL_L	0.00290721701964726	0.0192578714598492	0.150962531124404	0.88000527292702	0.174739057194925	0.351834784568571	0.496650885185201	0.619435263026503	-0.0829794445632033	0.181071031590986	-0.45827012655808	0.646758383602337	-0.000494991793155875	0.0422705871545672	-0.0117100761185522	0.990656924589246	0.444686442361532	0.202075829072703	2.20059194809263	0.0277649241292885	-0.245533583910069	0.580179935188927	-0.423202473953387	0.672147541947394	-0.0845069685102736	0.368643331480962	-0.229237751760709	0.818684132042874	264	256	53	211
XL_VLDL_PL	0.00314153566153978	0.0192476412967054	0.163216656686007	0.870347851925327	0.171843836945351	0.351422481165728	0.488995002184596	0.624845235167911	-0.0803340646852376	0.186745034232879	-0.430180459765574	0.667064374942554	-0.000447995033469583	0.0428114231822303	-0.0104643807696524	0.991650784523536	0.450845758620324	0.201555629202306	2.23683039965011	0.0252974268773453	-0.249304686372824	0.580632122827629	-0.429367712483305	0.667655646829772	-0.0962578038712547	0.369325944261701	-0.260631037073982	0.794377052548392	263	255	53	210
S_HDL_TG_prc	0.0021561559696309	0.0194796148888125	0.11068781297464	0.911863910428686	0.220759308841344	0.354790664710499	0.622224119175962	0.533794508554224	0.0746015976132032	0.173885428496972	0.429027309867442	0.6679033503314	-0.0123630606521656	0.0408195929662777	-0.302870747936636	0.761988364715868	0.429575643456814	0.200430464158568	2.14326522298008	0.032091807658531	-0.236218374597448	0.581174244992091	-0.406450176746326	0.684411858119364	-0.0412704842836774	0.374737735363388	-0.11013164778737	0.912304969506545	263	255	53	210
M_VLDL_FC_prc	0.00817706361373904	0.0196658793489657	0.4157995413599	0.677556694500927	0.156365316354559	0.353602417191422	0.442206582173646	0.65833972343822	-0.0690392135690324	0.161073509802579	-0.428619290991118	0.668200304368334	-0.00953466648538224	0.0393680584493232	-0.24219295695407	0.808630652161894	0.407486626673463	0.205484799135294	1.98304997930853	0.0473618471118713	-0.192209089918901	0.581798113309678	-0.33037076869411	0.741119825936363	-0.113286717921962	0.368292727880263	-0.307599660123597	0.758386978857859	263	255	52	211
M_HDL_CE_prc	0.00243036776721069	0.0193262456475648	0.125754779874534	0.899926037944471	0.208703614620263	0.351653760341682	0.593491775596194	0.552852085443238	-0.065432962375591	0.155814727152524	-0.419940807723137	0.674528695692477	-0.0105243621587489	0.0393930429669951	-0.267162964982589	0.789343689704146	0.432603649025544	0.20062533041636	2.15627631928509	0.0310620952346638	-0.268044212758994	0.580117629701106	-0.462051485829001	0.644044399416728	-0.050866507215244	0.370270688169621	-0.137376543270803	0.890733171005702	263	255	53	210
XL_VLDL_TG	0.00279926771650448	0.0192659846652204	0.145295855111824	0.884477287141888	0.178750551301348	0.351324348754868	0.508790671454625	0.610898958847721	-0.0748682225974454	0.178481702072439	-0.419472818379214	0.674870615853203	-0.00143480480581499	0.0420020564919747	-0.0341603465556296	0.972749286937115	0.445529091428395	0.202738233935586	2.19755831339612	0.0279805966506302	-0.248683534837038	0.580178128383429	-0.428633074345552	0.668190272066116	-0.0719434904016934	0.367640475445302	-0.195689798068486	0.844852969990708	264	256	53	211
XL_VLDL_CE_prc	0.00463230027920817	0.0199170697738583	0.232579407101751	0.816088019588673	0.07597736737886	0.36556317970368	0.207836487910095	0.835356641409682	-0.0690701154880137	0.165847067016575	-0.416468718624433	0.677067052840024	-0.0225172277957839	0.0391150898635302	-0.575666012128438	0.564840952657936	0.355775822563112	0.207439454658203	1.71508271244408	0.0863300633673632	-0.210352186921944	0.581646953714143	-0.361649254034131	0.717614153040307	-0.0763842101688615	0.400199335321757	-0.190865409877429	0.848631040850011	250	242	51	199
M_VLDL_FC	0.00336923957680628	0.0192534660193604	0.174993924388384	0.861084407559889	0.175691779999189	0.352312316007864	0.498681913791705	0.618003487984119	-0.0731124439555797	0.179782336066679	-0.406672009915719	0.684248900804506	-0.00164612324630961	0.0419557555695603	-0.0392347420267627	0.968703234819747	0.444677867659506	0.202697426046173	2.19380125506977	0.0282497005659702	-0.248145690398782	0.580153659227629	-0.427724080425768	0.668852015935901	-0.0737806819749702	0.367458952602963	-0.20078618700764	0.840865764151638	264	256	53	211
HDL_D	0.004393717695491	0.0192993232436884	0.227661749586369	0.819909210974702	0.242911684701306	0.369494413057507	0.657416394178333	0.510913213051912	-0.0754942368415675	0.188999009296703	-0.399442500373385	0.68956718347711	-0.0160837163080523	0.03994030619702	-0.402693865908628	0.687173447042906	0.420984593928617	0.202142008244352	2.08261804453692	0.0372860531026772	-0.267366888092584	0.57992518747312	-0.461036861077839	0.644772159342416	-0.129696457981519	0.378617197918851	-0.342553002595824	0.73193476349934	265	257	53	212
S_LDL_C_prc	0.00477825035843494	0.0193103508580643	0.247445030572267	0.804563828081721	0.201251045868076	0.351542969879602	0.572479221919872	0.566997358523946	-0.0604060392966595	0.152777331687813	-0.395386138960025	0.692557936992498	-0.0136770348927371	0.0384142248189726	-0.356040892590967	0.721809941234493	0.423727375232857	0.2016827801441	2.10095961058306	0.0356445118881429	-0.256968104096301	0.579448431237967	-0.443470186893594	0.657425678734073	-0.0934959447678305	0.366605892591284	-0.255031211056026	0.798698993139934	265	257	53	212
S_HDL_CE_prc	0.00257655370053228	0.0193336211214831	0.13326803521919	0.893981406272572	0.186897474313966	0.34988097571256	0.534174440131632	0.593220851262945	0.0648109239280594	0.164942643060829	0.392930067842783	0.694371133105243	-0.00697735690998545	0.0387900699194461	-0.179874821686969	0.857250842162834	0.43979254217415	0.201205282591836	2.18579023626488	0.0288309554244073	-0.243916612871458	0.580368197583361	-0.420279081257589	0.674281589715197	-0.0824498580810943	0.367474455446425	-0.224368950981723	0.822470228351301	264	256	53	211
M_VLDL_TG	0.00311190743240441	0.0192622873468196	0.161554408174594	0.871656762561035	0.198815752400636	0.351900120377106	0.564977790253607	0.572088870808756	0.0656842330888775	0.173974826100392	0.377550215517816	0.705764754057009	-0.0148604969635893	0.042169801109191	-0.352396657624985	0.724540808260363	0.416708129937265	0.203633894292799	2.04635938130267	0.0407210253204467	-0.28685303626512	0.581626621099971	-0.493191036755889	0.621877610542493	-0.0587232562823135	0.366638405870516	-0.160166680146031	0.87274977589649	263	255	53	210
ApoB_ApoA1	0.00451590106227334	0.0192545973618881	0.23453625009121	0.814568694338662	0.167139895390536	0.359822787314394	0.464506143810446	0.642285158785351	-0.0633325043490321	0.177920225764687	-0.355960116826706	0.721870433616551	-0.00642287154337768	0.0407307553335854	-0.157690950996962	0.874700331335489	0.434609405453762	0.200653381541892	2.16597099991074	0.0303134030653783	-0.235918240509653	0.580544877331421	-0.406373821769117	0.684467951426863	-0.107469505975177	0.370569549322783	-0.290011702719713	0.771807284695825	265	257	53	212
M_VLDL_PL	0.0032702642128321	0.0192482220553299	0.16989954726372	0.865089137176287	0.17645593074167	0.352763316466865	0.500210544874624	0.616926834156007	-0.0623236385979615	0.179030755354847	-0.348116939318238	0.727752363302438	-0.00256687993323944	0.0420104265399274	-0.0611010205002284	0.951278756429611	0.442916996849075	0.202752602564803	2.18451941551533	0.0289241021854494	-0.250300605389626	0.580159155675279	-0.431434379585526	0.666152556533569	-0.0713456389583373	0.367333775040364	-0.194225643831683	0.845999204313964	264	256	53	211
AcAce	0.00363818662774863	0.0193602240133148	0.187920688585344	0.850938824512331	0.13332202013115	0.35464203474761	0.375934060456291	0.706965918126034	-0.0552379010742471	0.159329042401878	-0.346690724060965	0.728823679650399	-0.00562055254354007	0.0384156367685853	-0.146308977706087	0.883677478940148	0.400198367647444	0.202863169464352	1.97275024689866	0.0485240241529851	-0.233272175031149	0.580229063471941	-0.40203462686841	0.6876585428148	-0.102293591905047	0.365987510610873	-0.279500225934782	0.779860964654017	264	256	52	212
XXL_VLDL_CE	0.003708619435142	0.0192690458401918	0.192465131169416	0.847377878573083	0.169743024815697	0.352694876852374	0.481274427149521	0.630321469780194	-0.0650457998121204	0.188527192360227	-0.345020784523406	0.73007874527833	-0.00292614584714771	0.0417203146044529	-0.0701371951503786	0.944084462134515	0.441792279884026	0.200581815605519	2.20255399798001	0.0276261992684303	-0.255033549965027	0.579886387956873	-0.439799166287715	0.660082571532786	-0.115869646719402	0.381592128865475	-0.303647895107003	0.761396158295393	263	255	53	210
M_VLDL_C	0.00377121019872398	0.0192677379297919	0.195726670793716	0.844824107873417	0.170783633447567	0.352653763821996	0.484281329076559	0.628186224752374	-0.0627072327609651	0.182341917276501	-0.343899163163216	0.730922121227895	-0.0026744091251775	0.0420193131504497	-0.0636471404375841	0.949251195166747	0.4484986612637	0.201450145303199	2.22635064665092	0.0259907035212957	-0.257588064506601	0.579970107721706	-0.444140242879901	0.65694119281481	-0.0980311195957396	0.370958493180497	-0.264264389137576	0.791576198494822	263	255	53	210
M_LDL_C_prc	0.00455976374847509	0.0192759402751087	0.236552079089142	0.813004300407027	0.200226619808587	0.351487929558044	0.569654326566346	0.568912173718601	-0.051892339330357	0.152878290593706	-0.339435632939328	0.734281579027015	-0.0130515139896336	0.038332080725466	-0.340485403939025	0.733491012861859	0.426418354680266	0.20122264918593	2.1191369679576	0.0340788933111099	-0.26004983557184	0.579971708316452	-0.44838365706961	0.653876334439818	-0.0822044053653654	0.366818754678178	-0.224100879022628	0.822678808514791	265	257	53	212
FAw3_FA	0.00236854550011359	0.0193685405124861	0.122288279727978	0.902670713754833	0.179396636031856	0.350203362781429	0.512264173042284	0.608466135779611	0.0529356508045936	0.15913040297952	0.332655795582988	0.739394120841816	-0.00724954309428599	0.0387202024343593	-0.187228956423351	0.851481122315372	0.436622977645798	0.200740275372898	2.17506415608288	0.0296253090386315	-0.262519948341997	0.579346177620916	-0.45313140654528	0.650454121384812	-0.0552204382632595	0.367381375847061	-0.150308213463296	0.880521453202789	263	255	53	210
S_HDL_TG	0.00464138101440873	0.0193113227088274	0.240345059962522	0.81006276573654	0.185133888498213	0.352148036014921	0.52572744858463	0.599077589628059	-0.0537720516894571	0.175609161713495	-0.306202997410727	0.759450090346846	-0.00757439866040829	0.0402287205096745	-0.18828335985945	0.850654528981304	0.436174771118171	0.201050862364576	2.16947475871669	0.0300466586605901	-0.24701840801491	0.578866450630353	-0.426727801802852	0.669577598284237	-0.104496262476599	0.369696686157786	-0.282654041513372	0.777442049629379	265	257	53	212
M_LDL_TG_prc	0.00330355483548405	0.019307209225101	0.171104730723545	0.864141416150787	0.193573677256609	0.351305653659256	0.551012132142806	0.581625357885225	0.0503052101348268	0.165503417157595	0.303952697767717	0.761163928846462	-0.01462814557613	0.0394431423385102	-0.37086663761695	0.710736865221673	0.428795108801599	0.20079785008202	2.13545667260107	0.0327237257077669	-0.260793935504181	0.580379417419701	-0.449350765510672	0.653178642010163	-0.0709539950077811	0.370480073785758	-0.191519058724903	0.848118950194062	265	257	53	212
M_LDL_PL_prc	0.00701653238273942	0.0197578073527378	0.355127077487531	0.722494392119397	0.137794870657689	0.354294990300801	0.388926951918511	0.697330183992476	-0.0488414558338485	0.161567153759193	-0.302298175696306	0.762424768911513	-0.0140955828608623	0.0386847105074821	-0.36437090199075	0.715581061045748	0.400083016016714	0.202601330805385	1.97473044439686	0.0482987460821062	-0.238558895691898	0.578806114426613	-0.412156834120911	0.680224473715415	-0.0901822168150566	0.365930947255791	-0.246445996140408	0.805337004160882	264	256	52	212
XXL_VLDL_C_prc	0.00732951908712123	0.0199945831754143	0.366575238044159	0.713935881468971	0.0926846948920715	0.363413393628567	0.255039292764211	0.798692751203771	0.0520173442735098	0.17709637578208	0.293723369796781	0.768969295092115	-0.0156532552583638	0.0393328666632994	-0.397968838436316	0.690653155959408	0.36318248183876	0.208312222709646	1.7434525786083	0.0812545908514064	-0.211820942496502	0.580304804117407	-0.365016696387104	0.715098942981836	-0.0632227152554721	0.404381404243508	-0.15634426952383	0.875761663318296	256	248	50	206
XS_VLDL_PL_prc	0.00437116038031613	0.0192395489470091	0.227196614242646	0.820270860307142	0.218781184960387	0.359909877915612	0.607877689346679	0.54326859782442	-0.0484642003789496	0.165788717228838	-0.292325082122775	0.770038083173591	-0.0131195793103257	0.0384681686200532	-0.341050270417254	0.733065737590031	0.432543506394266	0.200614381066225	2.15609421465892	0.0310763091663828	-0.26029077021581	0.580185631078316	-0.448633603234953	0.653695988984885	-0.0555994864659146	0.382501041657972	-0.145357738700307	0.88442842984585	265	257	53	212
Serum_TG	0.00353349641204239	0.0193162206256329	0.182928973556732	0.854853748856571	0.183229642272643	0.351327621755718	0.521534974554448	0.601994148092988	-0.0504477272683701	0.180081952931724	-0.280137606501284	0.779371933483108	-0.00335192647259033	0.042536787748845	-0.0788006488026672	0.937191187984075	0.439658492429634	0.202254616372912	2.17378718129727	0.0297211216689858	-0.252004616436326	0.580048769818984	-0.434454186524642	0.663958656352728	-0.0768446048160201	0.367479501435085	-0.209112629455318	0.834360315773359	264	256	53	211
Tyr	0.00441615440477637	0.019286477602732	0.228976721189919	0.81888700929193	0.190458342981788	0.351008031618763	0.542603945851155	0.587402521605674	-0.0440591877593051	0.16453922317126	-0.267773160162828	0.788873931583975	-0.00905537022882102	0.0393574051643037	-0.230080468745791	0.818029241478759	0.425953013152064	0.201404143723937	2.1149168297943	0.0344370365204159	-0.250961698979059	0.57939286403601	-0.433145995673605	0.664908709342646	-0.0863013011982632	0.366025281761638	-0.235779618235399	0.813603684611656	265	257	53	212
S_LDL_TG_prc	0.00346805046954916	0.0192799432501984	0.179878665852062	0.85724782418425	0.198782778217858	0.351278585282932	0.565883565198692	0.571472934496715	0.0440323844917511	0.17185506958515	0.256218129602131	0.797782410367283	-0.0153053002110273	0.0408086986075987	-0.375049946046979	0.707623321618452	0.42838311765312	0.200986883028538	2.13139838380544	0.0330563359166039	-0.259520723179463	0.580099334389959	-0.447372902870814	0.654605837234669	-0.0781762382527248	0.367748850363976	-0.212580510245921	0.83165417455705	265	257	53	212
XXL_VLDL_TG_prc	0.00743851671323864	0.0200926554214731	0.370210734081921	0.711225479265256	0.0908543624230506	0.359731073155097	0.252561897492461	0.80060677696372	-0.0417810657410283	0.168958090673086	-0.247286564227751	0.804686456152653	-0.0149079415291455	0.0393300539945905	-0.379047064903494	0.704652914250704	0.369740740934299	0.207765555710571	1.77960557355026	0.075140533438642	-0.206943898242219	0.581086642305552	-0.356132602568761	0.721741262408392	-0.105484703143931	0.384460462782292	-0.274370743822528	0.783799723677497	257	249	50	207
XL_VLDL_C	0.00340170200922441	0.019246385761048	0.176744977028829	0.85970871042802	0.172934752313105	0.353210299891842	0.48960846375675	0.624410986139554	-0.0461914917885869	0.187081929437105	-0.246905149671957	0.804981630832732	-0.00410290650918094	0.0423864122901225	-0.0967976832079523	0.922887063828221	0.445023509452554	0.200871415228895	2.21546459930819	0.0267281915955274	-0.256167257200402	0.581039064577583	-0.440877856270535	0.659301425424348	-0.0979838657885413	0.374681842493225	-0.26151218093872	0.793697557236382	263	255	53	210
Val	0.00399353013767797	0.0192091366747424	0.207897429504418	0.835309056283068	0.176709381542069	0.359158563353763	0.492009378509553	0.622712713605076	-0.0415954195167545	0.169865088594573	-0.244873268903611	0.806554559988035	-0.00951284759571057	0.0390914608670141	-0.243348480325984	0.807735451013114	0.42836731149286	0.201040155956328	2.13075497009619	0.0331093338398637	-0.235524862864049	0.582829794070418	-0.404105735945944	0.686134967182279	-0.10543063827526	0.37184478427363	-0.283533997878202	0.776767523896134	265	257	53	212
S_VLDL_PL_prc	0.00360786427185914	0.019233365836294	0.187583613942963	0.85120307239291	0.219512328980785	0.363751702667678	0.603467495467176	0.54619773277796	-0.0404709016129597	0.167518810526494	-0.24159019208508	0.809097722587938	-0.013285912817495	0.0387749732575158	-0.342641443728649	0.731868219765496	0.432385784914005	0.200397971101569	2.15763554160364	0.0309561791129624	-0.266511517550619	0.581862034670124	-0.45803214795018	0.646929345070728	-0.075162932852552	0.369201011207097	-0.203582684150317	0.838679625804927	265	257	53	212
M_HDL_TG	0.00426023154204739	0.0192131461428163	0.22173523848619	0.824519996524106	0.194383382640266	0.350839197783475	0.554052636844279	0.57954282292267	-0.0415705259406234	0.172137452582405	-0.241496114395692	0.809170627646231	-0.00842658284394654	0.0402527285808694	-0.209341904040547	0.834181341697442	0.437138591942264	0.201757398142538	2.16665458598665	0.0302612018518086	-0.254084863848338	0.578838243275096	-0.438956594178562	0.660692987971543	-0.0984349195479393	0.368445603751206	-0.267162692527084	0.789343899470849	265	257	53	212
S_VLDL_TG	0.00338063837729715	0.0192830524628969	0.17531655757313	0.860830902193785	0.179654553751772	0.353214113572992	0.508627902589872	0.611013067064033	-0.0431790424402969	0.179482525888122	-0.240575188178553	0.809884382415429	-0.00428533277646958	0.0421327671853001	-0.101710214228813	0.918986694413364	0.43853289618308	0.202209256445692	2.16870831677708	0.0301048355761687	-0.250494348198969	0.580959114851141	-0.431173798285535	0.666342004033531	-0.0734193751148468	0.366919073820355	-0.200096916059461	0.841404785222537	264	256	53	211
DHA	0.00373410576011951	0.0194506459877941	0.1919784958537	0.847759049929829	0.197349524749942	0.355079045252875	0.555790400442798	0.578354148670022	-0.0358527045900692	0.163765980569815	-0.218926448981171	0.826707342889112	-0.00733797339236755	0.0387838665312686	-0.189201697733037	0.849934737097971	0.432217446983584	0.200175038780964	2.1591975184105	0.0308348465120256	-0.269161211218977	0.579026089282214	-0.464851612390456	0.642037723985584	-0.0498292297002702	0.367685930880875	-0.135521175860314	0.892199822785923	263	255	53	210
M_HDL_PL_prc	0.0029484560647517	0.0192736753473882	0.152978402489863	0.878415307118525	0.20515744589894	0.351406117278485	0.583818652582977	0.559342327554868	0.0354499434814837	0.164228978370866	0.215856810613713	0.829099363546277	-0.00802478117589764	0.0386870937324216	-0.207427862930228	0.835675724294592	0.432202760539861	0.200900203388033	2.15133062710282	0.031450112511214	-0.270623580759588	0.579725096997976	-0.466813636602889	0.640633218593788	-0.0526998234227431	0.378380231564597	-0.139277422620178	0.889230930119961	263	255	53	210
L_VLDL_PL	0.00305820339066623	0.0192533584361914	0.158839996710267	0.873794936006468	0.184886374202758	0.351277191342961	0.526326157118038	0.598661612021281	-0.0379812497854652	0.176595239635235	-0.215075162070716	0.829708718554049	-0.00467545964379298	0.0422478783534072	-0.110667324041277	0.911880158411876	0.438883837689757	0.20289663882111	2.16309072560198	0.0305342022911614	-0.254536298696709	0.580203366058879	-0.438701864874873	0.660877575641397	-0.0685560716761809	0.366978669027831	-0.186812143217462	0.851807925618777	264	256	53	211
L_HDL_CE_prc	0.000633417269621816	0.0195849824331101	0.0323419881424539	0.974199325009581	0.180811304304928	0.353259456477698	0.51183712421395	0.608765005890459	-0.0352261925777707	0.16672978384996	-0.211277144157223	0.832671016696115	-0.00946869762993995	0.0412901313105738	-0.229321083014215	0.818619368178944	0.457310514680239	0.203819059882923	2.24370829177078	0.0248511762655181	-0.0786217017468344	0.587718723305625	-0.133774369658715	0.893580995048279	-0.174299934280699	0.386998124281574	-0.450389610038215	0.652429535361208	259	251	52	207
M_VLDL_P	0.00313356699352549	0.0192518430769454	0.162767116945702	0.870701799823358	0.182464650324002	0.352444889295969	0.517711153901213	0.60465981489103	-0.0365335426113095	0.175576238469474	-0.208077943403835	0.83516810885263	-0.00505351104223295	0.0417520911955578	-0.121036118132704	0.903662427349662	0.438519628516419	0.202809008713184	2.16222953456955	0.0306004880910382	-0.254264737128447	0.580405354473897	-0.438081308465742	0.661327343487651	-0.0680626182635997	0.367046552051895	-0.185433204270985	0.852889266762081	264	256	53	211
L_LDL_TG_prc	0.00353778749020505	0.0193100914912236	0.183209255731024	0.854633832262884	0.196336499028051	0.351007663746488	0.559351032203823	0.575922173579765	0.0327892749334318	0.165174555024722	0.198512869785084	0.842643816483802	-0.0135154240377196	0.0393655813096137	-0.343330990883116	0.731349468795455	0.429228852000988	0.200891724481137	2.13661788761882	0.0326290835157028	-0.257592379321293	0.579989535078528	-0.444132805407285	0.656946569710027	-0.0782362992009513	0.368920061627562	-0.212068432537382	0.832053646760469	265	257	53	212
L_VLDL_P	0.00302004187763552	0.0192586377160739	0.156814927522879	0.875390707945426	0.18550992664872	0.351388025187205	0.527934685736341	0.597544669357342	-0.0311619333061252	0.174732626808827	-0.178340667540121	0.858455442624768	-0.00544061794493713	0.0419557528671418	-0.129675135664125	0.896823455303826	0.437761930805385	0.202986020733308	2.15661122487118	0.0310359691963679	-0.255943934193481	0.58021639408318	-0.441118066989312	0.659127524527715	-0.0672643816390692	0.367146041126801	-0.183208789158204	0.854634198338525	264	256	53	211
Crea	0.00326371067185889	0.0196873707258279	0.165776868699751	0.868332550324362	0.216730489516381	0.381767632128245	0.567702631855325	0.570236904177273	0.0314769716410156	0.177519844551472	0.177315227604814	0.859260790413755	-0.0128073848930529	0.0387053407780642	-0.330894513149756	0.740724166611258	0.423454989214772	0.201138861684126	2.10528679375633	0.0352663509798953	-0.249948774051984	0.580115465704769	-0.430860386989213	0.666569888129947	-0.0703673109773949	0.366928648676241	-0.191773826413547	0.847919373903857	264	256	53	211
FAw6_FA	0.00327861824983248	0.0192702807483798	0.170138582444272	0.864901151429706	0.190485836643659	0.35160066420906	0.541767567681263	0.587978636319313	-0.0302168118966875	0.173632781135095	-0.174027114575659	0.861844153013228	-0.0105992192465567	0.0405180007731785	-0.261592848716589	0.793635357982716	0.422859599155222	0.205348732721113	2.0592267288521	0.0394725237851764	-0.26818107825445	0.579390262551988	-0.462867769080579	0.643459151475394	-0.0396977107022032	0.371247952454268	-0.106930450228122	0.914844155889794	263	255	53	210
S_HDL_C_prc	0.00385237184387572	0.0193519919595344	0.199068491343483	0.842209168191853	0.185631613654933	0.350480845884903	0.529648384025796	0.596355741318984	-0.026730959821437	0.15971196439087	-0.167369801776511	0.867079084685882	-0.00942388402333334	0.0389659271138024	-0.241849346887354	0.808896900376472	0.43985339195477	0.201409992187938	2.183870756245	0.0289717464472303	-0.185511961575097	0.581875269084233	-0.318817401995894	0.749864981481541	-0.0761557385155739	0.366950638752199	-0.207536737841739	0.835590704524666	263	255	53	210
TG_PG	0.00330867054916999	0.0193094313718649	0.171349973256641	0.863948588479765	0.177600662118099	0.358902064875939	0.494844358667844	0.620709989522718	-0.0300897685628863	0.184583448534423	-0.163014445779384	0.870507060725457	-0.00554546359965947	0.0422990465637746	-0.131101385259323	0.895695105343836	0.436737685405441	0.202557753136149	2.1561143853718	0.0310747344936437	-0.248769935071487	0.584681480723395	-0.425479416183488	0.67048722375344	-0.0733523861892284	0.367252343225417	-0.199732928985575	0.841689459035712	264	256	53	211
M_LDL_FC_prc	0.00823745975957018	0.0196120672892701	0.420019962101444	0.674470870936583	0.143129177746646	0.354787323868382	0.403422467821155	0.686637460960327	0.0253010790987689	0.171347405586574	0.147659540056388	0.882611463885385	-0.0121347807661809	0.0406073519164862	-0.298832112744942	0.765068147434971	0.410121132433653	0.203536824741589	2.01497263679113	0.0439075162384479	-0.245005294249802	0.57872777510183	-0.42335153899723	0.672038796513594	-0.0997478894771993	0.366325360035297	-0.272293158921862	0.785396615959566	263	255	52	211
